player,map,latency,input_type,frequency,timestamp
Player_138.25.249.94,aggressor,0,D,5,2024-09-05 11:58:46
Player_138.25.249.94,aggressor,0,D,2,2024-09-05 12:00:00
Player_138.25.249.94,aggressor,0,D,5,2024-09-05 12:00:49
Player_138.25.249.94,aggressor,0,D,0,2024-09-05 12:01:01
Player_138.25.249.94,aggressor,0,D,4,2024-09-05 12:01:21
Player_138.25.249.94,aggressor,50,mouse_clicks,4,2024-09-05 12:28:36
Player_138.25.249.94,aggressor,50,mouse_clicks,4,2024-09-05 12:28:38
Player_138.25.249.94,aggressor,50,mouse_clicks,2,2024-09-05 12:29:07
Player_138.25.249.94,aggressor,50,mouse_clicks,2,2024-09-05 12:29:27
Player_138.25.249.94,aggressor,50,mouse_clicks,1,2024-09-05 12:30:12
Player_138.25.249.94,aggressor,50,mouse_clicks,4,2024-09-05 12:30:15
Player_138.25.249.94,aggressor,50,mouse_clicks,6,2024-09-05 12:30:16
Player_138.25.249.94,aggressor,50,mouse_clicks,6,2024-09-05 12:30:57
Player_138.25.249.94,aggressor,50,mouse_clicks,9,2024-09-05 12:32:48
Player_138.25.249.94,aggressor,50,mouse_clicks,3,2024-09-05 12:32:51
Player_138.25.249.94,aggressor,50,mouse_clicks,2,2024-09-05 12:32:53
Player_138.25.249.94,aggressor,50,SPACE,2,2024-09-05 12:28:36
Player_138.25.249.94,aggressor,50,SPACE,0,2024-09-05 12:28:38
Player_138.25.249.94,aggressor,50,SPACE,0,2024-09-05 12:29:07
Player_138.25.249.94,aggressor,50,SPACE,1,2024-09-05 12:29:27
Player_138.25.249.94,aggressor,50,SPACE,0,2024-09-05 12:30:12
Player_138.25.249.94,aggressor,50,SPACE,0,2024-09-05 12:30:15
Player_138.25.249.94,aggressor,50,SPACE,0,2024-09-05 12:30:16
Player_138.25.249.94,aggressor,50,SPACE,0,2024-09-05 12:30:57
Player_138.25.249.94,aggressor,50,SPACE,1,2024-09-05 12:32:48
Player_138.25.249.94,aggressor,50,SPACE,0,2024-09-05 12:32:51
Player_138.25.249.94,aggressor,50,SPACE,0,2024-09-05 12:32:53
Player_138.25.249.94,aggressor,50,A,4,2024-09-05 12:28:36
Player_138.25.249.94,aggressor,50,A,4,2024-09-05 12:28:38
Player_138.25.249.94,aggressor,50,A,5,2024-09-05 12:29:07
Player_138.25.249.94,aggressor,50,A,7,2024-09-05 12:29:27
Player_138.25.249.94,aggressor,50,A,3,2024-09-05 12:30:12
Player_138.25.249.94,aggressor,50,A,7,2024-09-05 12:30:15
Player_138.25.249.94,aggressor,50,A,8,2024-09-05 12:30:16
Player_138.25.249.94,aggressor,50,A,1,2024-09-05 12:30:57
Player_138.25.249.94,aggressor,50,A,4,2024-09-05 12:32:48
Player_138.25.249.94,aggressor,50,A,12,2024-09-05 12:32:51
Player_138.25.249.94,aggressor,50,A,15,2024-09-05 12:32:53
Player_138.25.249.94,aggressor,50,W,4,2024-09-05 12:28:36
Player_138.25.249.94,aggressor,50,W,7,2024-09-05 12:28:38
Player_138.25.249.94,aggressor,50,W,2,2024-09-05 12:29:07
Player_138.25.249.94,aggressor,50,W,11,2024-09-05 12:29:27
Player_138.25.249.94,aggressor,50,W,19,2024-09-05 12:30:12
Player_138.25.249.94,aggressor,50,W,10,2024-09-05 12:30:15
Player_138.25.249.94,aggressor,50,W,8,2024-09-05 12:30:16
Player_138.25.249.94,aggressor,50,W,10,2024-09-05 12:30:57
Player_138.25.249.94,aggressor,50,W,4,2024-09-05 12:32:48
Player_138.25.249.94,aggressor,50,W,3,2024-09-05 12:32:51
Player_138.25.249.94,aggressor,50,W,2,2024-09-05 12:32:53
Player_138.25.249.94,aggressor,50,S,7,2024-09-05 12:28:36
Player_138.25.249.94,aggressor,50,S,8,2024-09-05 12:28:38
Player_138.25.249.94,aggressor,50,S,13,2024-09-05 12:29:07
Player_138.25.249.94,aggressor,50,S,5,2024-09-05 12:29:27
Player_138.25.249.94,aggressor,50,S,0,2024-09-05 12:30:12
Player_138.25.249.94,aggressor,50,S,1,2024-09-05 12:30:15
Player_138.25.249.94,aggressor,50,S,1,2024-09-05 12:30:16
Player_138.25.249.94,aggressor,50,S,0,2024-09-05 12:30:57
Player_138.25.249.94,aggressor,50,S,8,2024-09-05 12:32:48
Player_138.25.249.94,aggressor,50,S,7,2024-09-05 12:32:51
Player_138.25.249.94,aggressor,50,S,1,2024-09-05 12:32:53
Player_138.25.249.94,aggressor,50,D,5,2024-09-05 12:28:36
Player_138.25.249.94,aggressor,50,D,5,2024-09-05 12:28:38
Player_138.25.249.94,aggressor,50,D,7,2024-09-05 12:29:07
Player_138.25.249.94,aggressor,50,D,6,2024-09-05 12:29:27
Player_138.25.249.94,aggressor,50,D,3,2024-09-05 12:30:12
Player_138.25.249.94,aggressor,50,D,3,2024-09-05 12:30:15
Player_138.25.249.94,aggressor,50,D,3,2024-09-05 12:30:16
Player_138.25.249.94,aggressor,50,D,1,2024-09-05 12:30:57
Player_138.25.249.94,aggressor,50,D,1,2024-09-05 12:32:48
Player_138.25.249.94,aggressor,50,D,4,2024-09-05 12:32:51
Player_138.25.249.94,aggressor,50,D,5,2024-09-05 12:32:53
Player_138.25.249.94,aggressor,100,mouse_clicks,6,2024-09-05 12:18:42
Player_138.25.249.94,aggressor,100,mouse_clicks,4,2024-09-05 12:18:44
Player_138.25.249.94,aggressor,100,mouse_clicks,1,2024-09-05 12:19:56
Player_138.25.249.94,aggressor,100,mouse_clicks,2,2024-09-05 12:20:01
Player_138.25.249.94,aggressor,100,mouse_clicks,29,2024-09-05 12:20:12
Player_138.25.249.94,aggressor,100,mouse_clicks,3,2024-09-05 12:20:41
Player_138.25.249.94,aggressor,100,mouse_clicks,3,2024-09-05 12:21:33
Player_138.25.249.94,aggressor,100,mouse_clicks,1,2024-09-05 12:21:39
Player_138.25.249.94,aggressor,100,mouse_clicks,1,2024-09-05 12:22:17
Player_138.25.249.94,aggressor,100,SPACE,0,2024-09-05 12:18:42
Player_138.25.249.94,aggressor,100,SPACE,0,2024-09-05 12:18:44
Player_138.25.249.94,aggressor,100,SPACE,0,2024-09-05 12:19:56
Player_138.25.249.94,aggressor,100,SPACE,0,2024-09-05 12:20:01
Player_138.25.249.94,aggressor,100,SPACE,0,2024-09-05 12:20:12
Player_138.25.249.94,aggressor,100,SPACE,0,2024-09-05 12:20:41
Player_138.25.249.94,aggressor,100,SPACE,0,2024-09-05 12:21:33
Player_138.25.249.94,aggressor,100,SPACE,1,2024-09-05 12:21:39
Player_138.25.249.94,aggressor,100,SPACE,0,2024-09-05 12:22:17
Player_138.25.249.94,aggressor,100,A,4,2024-09-05 12:18:42
Player_138.25.249.94,aggressor,100,A,11,2024-09-05 12:18:44
Player_138.25.249.94,aggressor,100,A,4,2024-09-05 12:19:56
Player_138.25.249.94,aggressor,100,A,3,2024-09-05 12:20:01
Player_138.25.249.94,aggressor,100,A,12,2024-09-05 12:20:12
Player_138.25.249.94,aggressor,100,A,6,2024-09-05 12:20:41
Player_138.25.249.94,aggressor,100,A,4,2024-09-05 12:21:33
Player_138.25.249.94,aggressor,100,A,8,2024-09-05 12:21:39
Player_138.25.249.94,aggressor,100,A,31,2024-09-05 12:22:17
Player_138.25.249.94,aggressor,100,W,17,2024-09-05 12:18:42
Player_138.25.249.94,aggressor,100,W,17,2024-09-05 12:18:44
Player_138.25.249.94,aggressor,100,W,4,2024-09-05 12:19:56
Player_138.25.249.94,aggressor,100,W,12,2024-09-05 12:20:01
Player_138.25.249.94,aggressor,100,W,1,2024-09-05 12:20:12
Player_138.25.249.94,aggressor,100,W,1,2024-09-05 12:20:41
Player_138.25.249.94,aggressor,100,W,2,2024-09-05 12:21:33
Player_138.25.249.94,aggressor,100,W,12,2024-09-05 12:21:39
Player_138.25.249.94,aggressor,100,W,3,2024-09-05 12:22:17
Player_138.25.249.94,aggressor,100,S,2,2024-09-05 12:18:42
Player_138.25.249.94,aggressor,100,S,0,2024-09-05 12:18:44
Player_138.25.249.94,aggressor,100,S,4,2024-09-05 12:19:56
Player_138.25.249.94,aggressor,100,S,9,2024-09-05 12:20:01
Player_138.25.249.94,aggressor,100,S,9,2024-09-05 12:20:12
Player_138.25.249.94,aggressor,100,S,0,2024-09-05 12:20:41
Player_138.25.249.94,aggressor,100,S,1,2024-09-05 12:21:33
Player_138.25.249.94,aggressor,100,S,6,2024-09-05 12:21:39
Player_138.25.249.94,aggressor,100,S,1,2024-09-05 12:22:17
Player_138.25.249.94,aggressor,100,D,6,2024-09-05 12:18:42
Player_138.25.249.94,aggressor,100,D,5,2024-09-05 12:18:44
Player_138.25.249.94,aggressor,100,D,12,2024-09-05 12:19:56
Player_138.25.249.94,aggressor,100,D,14,2024-09-05 12:20:01
Player_138.25.249.94,aggressor,100,D,10,2024-09-05 12:20:12
Player_138.25.249.94,aggressor,100,D,13,2024-09-05 12:20:41
Player_138.25.249.94,aggressor,100,D,5,2024-09-05 12:21:33
Player_138.25.249.94,aggressor,100,D,5,2024-09-05 12:21:39
Player_138.25.249.94,aggressor,100,D,6,2024-09-05 12:22:17
Player_138.25.249.94,aggressor,150,mouse_clicks,12,2024-09-05 12:39:30
Player_138.25.249.94,aggressor,150,mouse_clicks,1,2024-09-05 12:39:54
Player_138.25.249.94,aggressor,150,mouse_clicks,1,2024-09-05 12:40:14
Player_138.25.249.94,aggressor,150,mouse_clicks,4,2024-09-05 12:40:38
Player_138.25.249.94,aggressor,150,mouse_clicks,3,2024-09-05 12:41:10
Player_138.25.249.94,aggressor,150,mouse_clicks,25,2024-09-05 12:41:19
Player_138.25.249.94,aggressor,150,mouse_clicks,6,2024-09-05 12:42:00
Player_138.25.249.94,aggressor,150,mouse_clicks,4,2024-09-05 12:42:02
Player_138.25.249.94,aggressor,150,mouse_clicks,10,2024-09-05 12:42:54
Player_138.25.249.94,aggressor,150,mouse_clicks,13,2024-09-05 12:43:42
Player_138.25.249.94,aggressor,150,SPACE,1,2024-09-05 12:39:30
Player_138.25.249.94,aggressor,150,SPACE,8,2024-09-05 12:39:54
Player_138.25.249.94,aggressor,150,SPACE,0,2024-09-05 12:40:14
Player_138.25.249.94,aggressor,150,SPACE,3,2024-09-05 12:40:38
Player_138.25.249.94,aggressor,150,SPACE,0,2024-09-05 12:41:10
Player_138.25.249.94,aggressor,150,SPACE,0,2024-09-05 12:41:19
Player_138.25.249.94,aggressor,150,SPACE,0,2024-09-05 12:42:00
Player_138.25.249.94,aggressor,150,SPACE,0,2024-09-05 12:42:02
Player_138.25.249.94,aggressor,150,SPACE,0,2024-09-05 12:42:54
Player_138.25.249.94,aggressor,150,SPACE,0,2024-09-05 12:43:42
Player_138.25.249.94,aggressor,150,A,8,2024-09-05 12:39:30
Player_138.25.249.94,aggressor,150,A,6,2024-09-05 12:39:54
Player_138.25.249.94,aggressor,150,A,7,2024-09-05 12:40:14
Player_138.25.249.94,aggressor,150,A,3,2024-09-05 12:40:38
Player_138.25.249.94,aggressor,150,A,0,2024-09-05 12:41:10
Player_138.25.249.94,aggressor,150,A,5,2024-09-05 12:41:19
Player_138.25.249.94,aggressor,150,A,3,2024-09-05 12:42:00
Player_138.25.249.94,aggressor,150,A,3,2024-09-05 12:42:02
Player_138.25.249.94,aggressor,150,A,5,2024-09-05 12:42:54
Player_138.25.249.94,aggressor,150,A,4,2024-09-05 12:43:42
Player_138.25.249.94,aggressor,150,W,4,2024-09-05 12:39:30
Player_138.25.249.94,aggressor,150,W,11,2024-09-05 12:39:54
Player_138.25.249.94,aggressor,150,W,4,2024-09-05 12:40:14
Player_138.25.249.94,aggressor,150,W,5,2024-09-05 12:40:38
Player_138.25.249.94,aggressor,150,W,5,2024-09-05 12:41:10
Player_138.25.249.94,aggressor,150,W,3,2024-09-05 12:41:19
Player_138.25.249.94,aggressor,150,W,6,2024-09-05 12:42:00
Player_138.25.249.94,aggressor,150,W,5,2024-09-05 12:42:02
Player_138.25.249.94,aggressor,150,W,6,2024-09-05 12:42:54
Player_138.25.249.94,aggressor,150,W,3,2024-09-05 12:43:42
Player_138.25.249.94,aggressor,150,S,13,2024-09-05 12:39:30
Player_138.25.249.94,aggressor,150,S,4,2024-09-05 12:39:54
Player_138.25.249.94,aggressor,150,S,4,2024-09-05 12:40:14
Player_138.25.249.94,aggressor,150,S,1,2024-09-05 12:40:38
Player_138.25.249.94,aggressor,150,S,0,2024-09-05 12:41:10
Player_138.25.249.94,aggressor,150,S,5,2024-09-05 12:41:19
Player_138.25.249.94,aggressor,150,S,15,2024-09-05 12:42:00
Player_138.25.249.94,aggressor,150,S,14,2024-09-05 12:42:02
Player_138.25.249.94,aggressor,150,S,2,2024-09-05 12:42:54
Player_138.25.249.94,aggressor,150,S,13,2024-09-05 12:43:42
Player_138.25.249.94,aggressor,150,D,6,2024-09-05 12:39:30
Player_138.25.249.94,aggressor,150,D,3,2024-09-05 12:39:54
Player_138.25.249.94,aggressor,150,D,2,2024-09-05 12:40:14
Player_138.25.249.94,aggressor,150,D,8,2024-09-05 12:40:38
Player_138.25.249.94,aggressor,150,D,4,2024-09-05 12:41:10
Player_138.25.249.94,aggressor,150,D,4,2024-09-05 12:41:19
Player_138.25.249.94,aggressor,150,D,1,2024-09-05 12:42:00
Player_138.25.249.94,aggressor,150,D,9,2024-09-05 12:42:02
Player_138.25.249.94,aggressor,150,D,8,2024-09-05 12:42:54
Player_138.25.249.94,aggressor,150,D,11,2024-09-05 12:43:42
Player_138.25.249.94,aggressor,200,mouse_clicks,9,2024-09-05 12:07:34
Player_138.25.249.94,aggressor,200,mouse_clicks,10,2024-09-05 12:07:38
Player_138.25.249.94,aggressor,200,mouse_clicks,3,2024-09-05 12:08:03
Player_138.25.249.94,aggressor,200,mouse_clicks,15,2024-09-05 12:08:13
Player_138.25.249.94,aggressor,200,mouse_clicks,2,2024-09-05 12:09:30
Player_138.25.249.94,aggressor,200,mouse_clicks,4,2024-09-05 12:09:46
Player_138.25.249.94,aggressor,200,mouse_clicks,29,2024-09-05 12:10:30
Player_138.25.249.94,aggressor,200,mouse_clicks,5,2024-09-05 12:10:43
Player_138.25.249.94,aggressor,200,mouse_clicks,28,2024-09-05 12:11:31
Player_138.25.249.94,aggressor,200,mouse_clicks,3,2024-09-05 12:17:42
Player_138.25.249.94,aggressor,200,SPACE,1,2024-09-05 12:07:34
Player_138.25.249.94,aggressor,200,SPACE,0,2024-09-05 12:07:38
Player_138.25.249.94,aggressor,200,SPACE,0,2024-09-05 12:08:03
Player_138.25.249.94,aggressor,200,SPACE,1,2024-09-05 12:08:13
Player_138.25.249.94,aggressor,200,SPACE,0,2024-09-05 12:09:30
Player_138.25.249.94,aggressor,200,SPACE,1,2024-09-05 12:09:46
Player_138.25.249.94,aggressor,200,SPACE,0,2024-09-05 12:10:30
Player_138.25.249.94,aggressor,200,SPACE,0,2024-09-05 12:10:43
Player_138.25.249.94,aggressor,200,SPACE,2,2024-09-05 12:11:31
Player_138.25.249.94,aggressor,200,SPACE,0,2024-09-05 12:17:42
Player_138.25.249.94,aggressor,200,A,14,2024-09-05 12:07:34
Player_138.25.249.94,aggressor,200,A,16,2024-09-05 12:07:38
Player_138.25.249.94,aggressor,200,A,10,2024-09-05 12:08:03
Player_138.25.249.94,aggressor,200,A,4,2024-09-05 12:08:13
Player_138.25.249.94,aggressor,200,A,2,2024-09-05 12:09:30
Player_138.25.249.94,aggressor,200,A,18,2024-09-05 12:09:46
Player_138.25.249.94,aggressor,200,A,6,2024-09-05 12:10:30
Player_138.25.249.94,aggressor,200,A,2,2024-09-05 12:10:43
Player_138.25.249.94,aggressor,200,A,4,2024-09-05 12:11:31
Player_138.25.249.94,aggressor,200,A,2,2024-09-05 12:17:42
Player_138.25.249.94,aggressor,200,W,4,2024-09-05 12:07:34
Player_138.25.249.94,aggressor,200,W,3,2024-09-05 12:07:38
Player_138.25.249.94,aggressor,200,W,2,2024-09-05 12:08:03
Player_138.25.249.94,aggressor,200,W,6,2024-09-05 12:08:13
Player_138.25.249.94,aggressor,200,W,11,2024-09-05 12:09:30
Player_138.25.249.94,aggressor,200,W,9,2024-09-05 12:09:46
Player_138.25.249.94,aggressor,200,W,1,2024-09-05 12:10:30
Player_138.25.249.94,aggressor,200,W,19,2024-09-05 12:10:43
Player_138.25.249.94,aggressor,200,W,3,2024-09-05 12:11:31
Player_138.25.249.94,aggressor,200,W,2,2024-09-05 12:17:42
Player_138.25.249.94,aggressor,200,S,2,2024-09-05 12:07:34
Player_138.25.249.94,aggressor,200,S,3,2024-09-05 12:07:38
Player_138.25.249.94,aggressor,200,S,2,2024-09-05 12:08:03
Player_138.25.249.94,aggressor,200,S,6,2024-09-05 12:08:13
Player_138.25.249.94,aggressor,200,S,3,2024-09-05 12:09:30
Player_138.25.249.94,aggressor,200,S,7,2024-09-05 12:09:46
Player_138.25.249.94,aggressor,200,S,1,2024-09-05 12:10:30
Player_138.25.249.94,aggressor,200,S,7,2024-09-05 12:10:43
Player_138.25.249.94,aggressor,200,S,15,2024-09-05 12:11:31
Player_138.25.249.94,aggressor,200,S,1,2024-09-05 12:17:42
Player_138.25.249.94,aggressor,200,D,10,2024-09-05 12:07:34
Player_138.25.249.94,aggressor,200,D,11,2024-09-05 12:07:38
Player_138.25.249.94,aggressor,200,D,5,2024-09-05 12:08:03
Player_138.25.249.94,aggressor,200,D,7,2024-09-05 12:08:13
Player_138.25.249.94,aggressor,200,D,1,2024-09-05 12:09:30
Player_138.25.249.94,aggressor,200,D,5,2024-09-05 12:09:46
Player_138.25.249.94,aggressor,200,D,4,2024-09-05 12:10:30
Player_138.25.249.94,aggressor,200,D,6,2024-09-05 12:10:43
Player_138.25.249.94,aggressor,200,D,2,2024-09-05 12:11:31
Player_138.25.249.94,aggressor,200,D,8,2024-09-05 12:17:42
Player_138.25.249.94,wrackdm17,0,mouse_clicks,5,2024-09-05 12:02:18
Player_138.25.249.94,wrackdm17,0,mouse_clicks,14,2024-09-05 12:04:15
Player_138.25.249.94,wrackdm17,0,mouse_clicks,0,2024-09-05 12:04:47
Player_138.25.249.94,wrackdm17,0,mouse_clicks,6,2024-09-05 12:04:57
Player_138.25.249.94,wrackdm17,0,mouse_clicks,6,2024-09-05 12:04:57
Player_138.25.249.94,wrackdm17,0,mouse_clicks,2,2024-09-05 12:05:49
Player_138.25.249.94,wrackdm17,0,SPACE,0,2024-09-05 12:02:18
Player_138.25.249.94,wrackdm17,0,SPACE,1,2024-09-05 12:04:15
Player_138.25.249.94,wrackdm17,0,SPACE,0,2024-09-05 12:04:47
Player_138.25.249.94,wrackdm17,0,SPACE,0,2024-09-05 12:04:57
Player_138.25.249.94,wrackdm17,0,SPACE,0,2024-09-05 12:04:57
Player_138.25.249.94,wrackdm17,0,SPACE,0,2024-09-05 12:05:49
Player_138.25.249.94,wrackdm17,0,A,8,2024-09-05 12:02:18
Player_138.25.249.94,wrackdm17,0,A,11,2024-09-05 12:04:15
Player_138.25.249.94,wrackdm17,0,A,0,2024-09-05 12:04:47
Player_138.25.249.94,wrackdm17,0,A,4,2024-09-05 12:04:57
Player_138.25.249.94,wrackdm17,0,A,4,2024-09-05 12:04:57
Player_138.25.249.94,wrackdm17,0,A,6,2024-09-05 12:05:49
Player_138.25.249.94,wrackdm17,0,W,6,2024-09-05 12:02:18
Player_138.25.249.94,wrackdm17,0,W,9,2024-09-05 12:04:15
Player_138.25.249.94,wrackdm17,0,W,7,2024-09-05 12:04:47
Player_138.25.249.94,wrackdm17,0,W,4,2024-09-05 12:04:57
Player_138.25.249.94,wrackdm17,0,W,4,2024-09-05 12:04:57
Player_138.25.249.94,wrackdm17,0,W,3,2024-09-05 12:05:49
Player_138.25.249.94,wrackdm17,0,S,2,2024-09-05 12:02:18
Player_138.25.249.94,wrackdm17,0,S,0,2024-09-05 12:04:15
Player_138.25.249.94,wrackdm17,0,S,0,2024-09-05 12:04:47
Player_138.25.249.94,wrackdm17,0,S,0,2024-09-05 12:04:57
Player_138.25.249.94,wrackdm17,0,S,0,2024-09-05 12:04:57
Player_138.25.249.94,wrackdm17,0,S,0,2024-09-05 12:05:49
Player_138.25.249.94,wrackdm17,0,D,4,2024-09-05 12:02:18
Player_138.25.249.94,wrackdm17,0,D,3,2024-09-05 12:04:15
Player_138.25.249.94,wrackdm17,0,D,4,2024-09-05 12:04:47
Player_138.25.249.94,wrackdm17,0,D,6,2024-09-05 12:04:57
Player_138.25.249.94,wrackdm17,0,D,6,2024-09-05 12:04:57
Player_138.25.249.94,wrackdm17,0,D,6,2024-09-05 12:05:49
Player_138.25.249.94,wrackdm17,50,mouse_clicks,5,2024-09-05 12:36:03
Player_138.25.249.94,wrackdm17,50,mouse_clicks,11,2024-09-05 12:37:07
Player_138.25.249.94,wrackdm17,50,mouse_clicks,1,2024-09-05 12:37:27
Player_138.25.249.94,wrackdm17,50,mouse_clicks,4,2024-09-05 12:38:21
Player_138.25.249.94,wrackdm17,50,SPACE,0,2024-09-05 12:36:03
Player_138.25.249.94,wrackdm17,50,SPACE,0,2024-09-05 12:37:07
Player_138.25.249.94,wrackdm17,50,SPACE,0,2024-09-05 12:37:27
Player_138.25.249.94,wrackdm17,50,SPACE,0,2024-09-05 12:38:21
Player_138.25.249.94,wrackdm17,50,A,2,2024-09-05 12:36:03
Player_138.25.249.94,wrackdm17,50,A,16,2024-09-05 12:37:07
Player_138.25.249.94,wrackdm17,50,A,21,2024-09-05 12:37:27
Player_138.25.249.94,wrackdm17,50,A,8,2024-09-05 12:38:21
Player_138.25.249.94,wrackdm17,50,W,10,2024-09-05 12:36:03
Player_138.25.249.94,wrackdm17,50,W,7,2024-09-05 12:37:07
Player_138.25.249.94,wrackdm17,50,W,2,2024-09-05 12:37:27
Player_138.25.249.94,wrackdm17,50,W,15,2024-09-05 12:38:21
Player_138.25.249.94,wrackdm17,50,S,1,2024-09-05 12:36:03
Player_138.25.249.94,wrackdm17,50,S,2,2024-09-05 12:37:07
Player_138.25.249.94,wrackdm17,50,S,1,2024-09-05 12:37:27
Player_138.25.249.94,wrackdm17,50,S,1,2024-09-05 12:38:21
Player_138.25.249.94,wrackdm17,50,D,6,2024-09-05 12:36:03
Player_138.25.249.94,wrackdm17,50,D,2,2024-09-05 12:37:07
Player_138.25.249.94,wrackdm17,50,D,2,2024-09-05 12:37:27
Player_138.25.249.94,wrackdm17,50,D,14,2024-09-05 12:38:21
Player_138.25.249.94,wrackdm17,100,mouse_clicks,8,2024-09-05 12:23:13
Player_138.25.249.94,wrackdm17,100,mouse_clicks,1,2024-09-05 12:23:55
Player_138.25.249.94,wrackdm17,100,mouse_clicks,5,2024-09-05 12:24:28
Player_138.25.249.94,wrackdm17,100,mouse_clicks,5,2024-09-05 12:24:41
Player_138.25.249.94,wrackdm17,100,mouse_clicks,12,2024-09-05 12:25:52
Player_138.25.249.94,wrackdm17,100,mouse_clicks,1,2024-09-05 12:26:53
Player_138.25.249.94,wrackdm17,100,mouse_clicks,5,2024-09-05 12:27:12
Player_138.25.249.94,wrackdm17,100,SPACE,0,2024-09-05 12:23:13
Player_138.25.249.94,wrackdm17,100,SPACE,0,2024-09-05 12:23:55
Player_138.25.249.94,wrackdm17,100,SPACE,0,2024-09-05 12:24:28
Player_138.25.249.94,wrackdm17,100,SPACE,0,2024-09-05 12:24:41
Player_138.25.249.94,wrackdm17,100,SPACE,0,2024-09-05 12:25:52
Player_138.25.249.94,wrackdm17,100,SPACE,0,2024-09-05 12:26:53
Player_138.25.249.94,wrackdm17,100,SPACE,1,2024-09-05 12:27:12
Player_138.25.249.94,wrackdm17,100,A,5,2024-09-05 12:23:13
Player_138.25.249.94,wrackdm17,100,A,1,2024-09-05 12:23:55
Player_138.25.249.94,wrackdm17,100,A,0,2024-09-05 12:24:28
Player_138.25.249.94,wrackdm17,100,A,2,2024-09-05 12:24:41
Player_138.25.249.94,wrackdm17,100,A,0,2024-09-05 12:25:52
Player_138.25.249.94,wrackdm17,100,A,3,2024-09-05 12:26:53
Player_138.25.249.94,wrackdm17,100,A,3,2024-09-05 12:27:12
Player_138.25.249.94,wrackdm17,100,W,3,2024-09-05 12:23:13
Player_138.25.249.94,wrackdm17,100,W,1,2024-09-05 12:23:55
Player_138.25.249.94,wrackdm17,100,W,2,2024-09-05 12:24:28
Player_138.25.249.94,wrackdm17,100,W,2,2024-09-05 12:24:41
Player_138.25.249.94,wrackdm17,100,W,1,2024-09-05 12:25:52
Player_138.25.249.94,wrackdm17,100,W,5,2024-09-05 12:26:53
Player_138.25.249.94,wrackdm17,100,W,4,2024-09-05 12:27:12
Player_138.25.249.94,wrackdm17,100,S,0,2024-09-05 12:23:13
Player_138.25.249.94,wrackdm17,100,S,0,2024-09-05 12:23:55
Player_138.25.249.94,wrackdm17,100,S,0,2024-09-05 12:24:28
Player_138.25.249.94,wrackdm17,100,S,0,2024-09-05 12:24:41
Player_138.25.249.94,wrackdm17,100,S,0,2024-09-05 12:25:52
Player_138.25.249.94,wrackdm17,100,S,3,2024-09-05 12:26:53
Player_138.25.249.94,wrackdm17,100,S,8,2024-09-05 12:27:12
Player_138.25.249.94,wrackdm17,100,D,5,2024-09-05 12:23:13
Player_138.25.249.94,wrackdm17,100,D,0,2024-09-05 12:23:55
Player_138.25.249.94,wrackdm17,100,D,9,2024-09-05 12:24:28
Player_138.25.249.94,wrackdm17,100,D,2,2024-09-05 12:24:41
Player_138.25.249.94,wrackdm17,100,D,0,2024-09-05 12:25:52
Player_138.25.249.94,wrackdm17,100,D,12,2024-09-05 12:26:53
Player_138.25.249.94,wrackdm17,100,D,3,2024-09-05 12:27:12
Player_138.25.249.94,wrackdm17,150,mouse_clicks,2,2024-09-05 12:44:17
Player_138.25.249.94,wrackdm17,150,mouse_clicks,28,2024-09-05 12:47:17
Player_138.25.249.94,wrackdm17,150,mouse_clicks,3,2024-09-05 12:48:17
Player_138.25.249.94,wrackdm17,150,mouse_clicks,3,2024-09-05 12:48:29
Player_138.25.249.94,wrackdm17,150,mouse_clicks,18,2024-09-05 12:49:15
Player_138.25.249.94,wrackdm17,150,mouse_clicks,18,2024-09-05 12:49:25
Player_138.25.249.94,wrackdm17,150,mouse_clicks,1,2024-09-05 12:50:21
Player_138.25.249.94,wrackdm17,150,mouse_clicks,19,2024-09-05 12:50:51
Player_138.25.249.94,wrackdm17,150,SPACE,0,2024-09-05 12:44:17
Player_138.25.249.94,wrackdm17,150,SPACE,0,2024-09-05 12:47:17
Player_138.25.249.94,wrackdm17,150,SPACE,0,2024-09-05 12:48:17
Player_138.25.249.94,wrackdm17,150,SPACE,0,2024-09-05 12:48:29
Player_138.25.249.94,wrackdm17,150,SPACE,0,2024-09-05 12:49:15
Player_138.25.249.94,wrackdm17,150,SPACE,0,2024-09-05 12:49:25
Player_138.25.249.94,wrackdm17,150,SPACE,0,2024-09-05 12:50:21
Player_138.25.249.94,wrackdm17,150,SPACE,5,2024-09-05 12:50:51
Player_138.25.249.94,wrackdm17,150,A,0,2024-09-05 12:44:17
Player_138.25.249.94,wrackdm17,150,A,12,2024-09-05 12:47:17
Player_138.25.249.94,wrackdm17,150,A,6,2024-09-05 12:48:17
Player_138.25.249.94,wrackdm17,150,A,1,2024-09-05 12:48:29
Player_138.25.249.94,wrackdm17,150,A,2,2024-09-05 12:49:15
Player_138.25.249.94,wrackdm17,150,A,6,2024-09-05 12:49:25
Player_138.25.249.94,wrackdm17,150,A,1,2024-09-05 12:50:21
Player_138.25.249.94,wrackdm17,150,A,3,2024-09-05 12:50:51
Player_138.25.249.94,wrackdm17,150,W,12,2024-09-05 12:44:17
Player_138.25.249.94,wrackdm17,150,W,1,2024-09-05 12:47:17
Player_138.25.249.94,wrackdm17,150,W,6,2024-09-05 12:48:17
Player_138.25.249.94,wrackdm17,150,W,10,2024-09-05 12:48:29
