player,map,latency,input_type,frequency,timestamp
Player_138.25.249.93,wrackdm17,100,S,0,2024-09-05 12:23:09
Player_138.25.249.93,wrackdm17,100,S,0,2024-09-05 12:23:09
Player_138.25.249.93,wrackdm17,100,S,0,2024-09-05 12:23:09
Player_138.25.249.93,wrackdm17,100,S,0,2024-09-05 12:23:09
Player_138.25.249.93,wrackdm17,100,S,0,2024-09-05 12:23:09
Player_138.25.249.93,wrackdm17,100,S,0,2024-09-05 12:23:09
Player_138.25.249.93,wrackdm17,100,S,0,2024-09-05 12:23:09
Player_138.25.249.93,wrackdm17,100,S,0,2024-09-05 12:23:09
Player_138.25.249.93,wrackdm17,100,S,0,2024-09-05 12:23:09
Player_138.25.249.93,wrackdm17,100,S,1,2024-09-05 12:23:09
Player_138.25.249.93,wrackdm17,100,D,3,2024-09-05 12:23:09
Player_138.25.249.93,wrackdm17,100,D,3,2024-09-05 12:23:09
Player_138.25.249.93,wrackdm17,100,D,11,2024-09-05 12:23:09
Player_138.25.249.93,wrackdm17,100,D,11,2024-09-05 12:23:09
Player_138.25.249.93,wrackdm17,100,D,4,2024-09-05 12:23:09
Player_138.25.249.93,wrackdm17,100,D,4,2024-09-05 12:23:09
Player_138.25.249.93,wrackdm17,100,D,4,2024-09-05 12:23:09
Player_138.25.249.93,wrackdm17,100,D,6,2024-09-05 12:23:09
Player_138.25.249.93,wrackdm17,100,D,5,2024-09-05 12:23:09
Player_138.25.249.93,wrackdm17,100,D,14,2024-09-05 12:23:09
Player_138.25.249.93,wrackdm17,100,D,2,2024-09-05 12:23:09
Player_138.25.249.93,wrackdm17,100,D,10,2024-09-05 12:23:09
Player_138.25.249.93,wrackdm17,150,mouse_clicks,2,2024-09-05 12:44:28
Player_138.25.249.93,wrackdm17,150,mouse_clicks,6,2024-09-05 12:44:28
Player_138.25.249.93,wrackdm17,150,mouse_clicks,1,2024-09-05 12:44:28
Player_138.25.249.93,wrackdm17,150,mouse_clicks,7,2024-09-05 12:44:28
Player_138.25.249.93,wrackdm17,150,mouse_clicks,4,2024-09-05 12:44:28
Player_138.25.249.93,wrackdm17,150,mouse_clicks,5,2024-09-05 12:44:28
Player_138.25.249.93,wrackdm17,150,SPACE,0,2024-09-05 12:44:28
Player_138.25.249.93,wrackdm17,150,SPACE,0,2024-09-05 12:44:28
Player_138.25.249.93,wrackdm17,150,SPACE,0,2024-09-05 12:44:28
Player_138.25.249.93,wrackdm17,150,SPACE,0,2024-09-05 12:44:28
Player_138.25.249.93,wrackdm17,150,SPACE,2,2024-09-05 12:44:28
Player_138.25.249.93,wrackdm17,150,SPACE,0,2024-09-05 12:44:28
Player_138.25.249.93,wrackdm17,150,A,0,2024-09-05 12:44:28
Player_138.25.249.93,wrackdm17,150,A,1,2024-09-05 12:44:28
Player_138.25.249.93,wrackdm17,150,A,3,2024-09-05 12:44:28
Player_138.25.249.93,wrackdm17,150,A,5,2024-09-05 12:44:28
Player_138.25.249.93,wrackdm17,150,A,3,2024-09-05 12:44:28
Player_138.25.249.93,wrackdm17,150,A,15,2024-09-05 12:44:28
Player_138.25.249.93,wrackdm17,150,W,0,2024-09-05 12:44:28
Player_138.25.249.93,wrackdm17,150,W,4,2024-09-05 12:44:28
Player_138.25.249.93,wrackdm17,150,W,0,2024-09-05 12:44:28
Player_138.25.249.93,wrackdm17,150,W,1,2024-09-05 12:44:28
Player_138.25.249.93,wrackdm17,150,W,10,2024-09-05 12:44:28
Player_138.25.249.93,wrackdm17,150,W,2,2024-09-05 12:44:28
Player_138.25.249.93,wrackdm17,150,S,0,2024-09-05 12:44:28
Player_138.25.249.93,wrackdm17,150,S,0,2024-09-05 12:44:28
Player_138.25.249.93,wrackdm17,150,S,0,2024-09-05 12:44:28
Player_138.25.249.93,wrackdm17,150,S,0,2024-09-05 12:44:28
Player_138.25.249.93,wrackdm17,150,S,1,2024-09-05 12:44:28
Player_138.25.249.93,wrackdm17,150,S,0,2024-09-05 12:44:28
Player_138.25.249.93,wrackdm17,150,D,0,2024-09-05 12:44:28
Player_138.25.249.93,wrackdm17,150,D,2,2024-09-05 12:44:28
Player_138.25.249.93,wrackdm17,150,D,10,2024-09-05 12:44:28
Player_138.25.249.93,wrackdm17,150,D,3,2024-09-05 12:44:28
Player_138.25.249.93,wrackdm17,150,D,7,2024-09-05 12:44:28
Player_138.25.249.93,wrackdm17,150,D,9,2024-09-05 12:44:28
Player_138.25.249.93,wrackdm17,200,mouse_clicks,22,2024-09-05 12:12:52
Player_138.25.249.93,wrackdm17,200,mouse_clicks,4,2024-09-05 12:12:52
Player_138.25.249.93,wrackdm17,200,mouse_clicks,1,2024-09-05 12:12:52
Player_138.25.249.93,wrackdm17,200,mouse_clicks,4,2024-09-05 12:12:52
Player_138.25.249.93,wrackdm17,200,mouse_clicks,4,2024-09-05 12:12:52
Player_138.25.249.93,wrackdm17,200,mouse_clicks,5,2024-09-05 12:12:52
Player_138.25.249.93,wrackdm17,200,mouse_clicks,2,2024-09-05 12:12:52
Player_138.25.249.93,wrackdm17,200,mouse_clicks,7,2024-09-05 12:12:52
Player_138.25.249.93,wrackdm17,200,SPACE,2,2024-09-05 12:12:52
Player_138.25.249.93,wrackdm17,200,SPACE,0,2024-09-05 12:12:52
Player_138.25.249.93,wrackdm17,200,SPACE,0,2024-09-05 12:12:52
Player_138.25.249.93,wrackdm17,200,SPACE,1,2024-09-05 12:12:52
Player_138.25.249.93,wrackdm17,200,SPACE,0,2024-09-05 12:12:52
Player_138.25.249.93,wrackdm17,200,SPACE,1,2024-09-05 12:12:52
Player_138.25.249.93,wrackdm17,200,SPACE,0,2024-09-05 12:12:52
Player_138.25.249.93,wrackdm17,200,SPACE,0,2024-09-05 12:12:52
Player_138.25.249.93,wrackdm17,200,A,4,2024-09-05 12:12:52
Player_138.25.249.93,wrackdm17,200,A,1,2024-09-05 12:12:52
Player_138.25.249.93,wrackdm17,200,A,4,2024-09-05 12:12:52
Player_138.25.249.93,wrackdm17,200,A,6,2024-09-05 12:12:52
Player_138.25.249.93,wrackdm17,200,A,3,2024-09-05 12:12:52
Player_138.25.249.93,wrackdm17,200,A,8,2024-09-05 12:12:52
Player_138.25.249.93,wrackdm17,200,A,1,2024-09-05 12:12:52
Player_138.25.249.93,wrackdm17,200,A,2,2024-09-05 12:12:52
Player_138.25.249.93,wrackdm17,200,W,3,2024-09-05 12:12:52
Player_138.25.249.93,wrackdm17,200,W,10,2024-09-05 12:12:52
Player_138.25.249.93,wrackdm17,200,W,1,2024-09-05 12:12:52
Player_138.25.249.93,wrackdm17,200,W,2,2024-09-05 12:12:52
Player_138.25.249.93,wrackdm17,200,W,4,2024-09-05 12:12:52
Player_138.25.249.93,wrackdm17,200,W,4,2024-09-05 12:12:52
Player_138.25.249.93,wrackdm17,200,W,2,2024-09-05 12:12:52
Player_138.25.249.93,wrackdm17,200,W,4,2024-09-05 12:12:52
Player_138.25.249.93,wrackdm17,200,S,0,2024-09-05 12:12:52
Player_138.25.249.93,wrackdm17,200,S,1,2024-09-05 12:12:52
Player_138.25.249.93,wrackdm17,200,S,0,2024-09-05 12:12:52
Player_138.25.249.93,wrackdm17,200,S,0,2024-09-05 12:12:52
Player_138.25.249.93,wrackdm17,200,S,0,2024-09-05 12:12:52
Player_138.25.249.93,wrackdm17,200,S,0,2024-09-05 12:12:52
Player_138.25.249.93,wrackdm17,200,S,0,2024-09-05 12:12:52
Player_138.25.249.93,wrackdm17,200,S,0,2024-09-05 12:12:52
Player_138.25.249.93,wrackdm17,200,D,18,2024-09-05 12:12:52
Player_138.25.249.93,wrackdm17,200,D,3,2024-09-05 12:12:52
Player_138.25.249.93,wrackdm17,200,D,2,2024-09-05 12:12:52
Player_138.25.249.93,wrackdm17,200,D,1,2024-09-05 12:12:52
Player_138.25.249.93,wrackdm17,200,D,6,2024-09-05 12:12:52
Player_138.25.249.93,wrackdm17,200,D,3,2024-09-05 12:12:52
Player_138.25.249.93,wrackdm17,200,D,5,2024-09-05 12:12:52
Player_138.25.249.93,wrackdm17,200,D,7,2024-09-05 12:12:52
